id,observed_on,user_id,latitude,longitude,field:colour,field:head capsule visible?
56269228,2020-08-12,1712681,40.77853882,-75.21197674,Red,Yes
56425289,2020-08-14,1609631,39.09273617,-74.71977167,Red,Yes
56464485,2020-08-14,730823,40.77652312,-73.98625512,Red,Yes
56597609,2020-08-15,3452813,43.81331437,-79.58412451,Red,Yes
56654043,2020-08-11,112646,43.85319626,-72.58906336,Red,Yes
56710465,2020-08-16,2261712,27.97263833,-81.90882833,Red,Yes
56796364,2020-08-17,192858,39.26041667,-77.39743,Red,Yes
56874679,2020-08-18,262591,43.6431643,-72.41174296,Red,Yes
56888185,2020-08-18,2818414,40.11751088,-75.22828102,Red,Yes
56972255,2020-08-19,3235795,29.7,-82.34,Red,Yes
56987111,2020-08-19,824762,40.18732503,-85.42837739,Red,Yes
57036152,2020-08-20,1346937,44.92847752,-93.3591491,Red,Yes
57036721,2020-08-19,2053315,40.1020805,-75.4133,Red,Yes
57143283,2020-08-18,3387176,34.89341667,-89.93241167,Red,Yes
57175793,2020-08-21,3372004,44.63404167,-72.04059717,Red,Yes
57177306,2020-08-21,2650310,41.45305,-74.87606167,Red,Yes
57267968,2020-08-22,3500940,30.31664925,-81.78022006,Red,Yes
57268954,2020-08-22,1080567,42.78490861,-83.19597494,Red,Yes
57269878,2020-08-22,112499,40.2452857,-75.67297317,Red,Yes
57297806,2020-08-22,3321123,43.53751667,-72.1207055,Red,Yes
57318997,2020-08-20,35078,40.53982947,-74.51261325,Red,Yes
57347062,2020-08-23,3059678,39.12298578,-77.27217621,Red,Yes
57352074,2020-08-23,3295535,39.076948,-77.06792597,Red,Yes
57352480,2020-08-23,3201497,39.1414539,-76.8607853,Red,Yes
57378014,2020-08-23,2135597,34.69084632,-82.78488451,Red,Yes
57379769,2020-08-23,1816829,39.8790168,-76.79388118,Red,Yes
57397276,2020-08-20,3506266,40.04679445,-86.84910986,Red,Yes
57414684,2020-07-29,1179550,39.29800689,-84.34010989,Red,Yes
57434332,2020-08-23,23406,39.42015526,-76.54247036,Red,Yes
57435106,2020-08-24,1814461,43.3841331,-80.3843341,Red,Yes
57512478,2020-08-24,1993341,45.13162417,-93.31916472,Red,Yes
57545060,2020-08-25,3257279,39.620725,-77.40202778,Red,Yes
57651058,2020-08-26,1008002,37.10500833,-88.787155,Red,Yes
57652127,2020-08-26,1147497,39.1257341,-84.24755299,Red,Yes
57661578,2020-08-25,578341,43.49399651,-80.58342129,Red,Yes
57680321,2020-08-26,188597,43.6124831,-91.39809197,Red,Yes
57746666,2020-08-27,1882873,44.71827167,-93.24165333,Red,Yes
57750485,2020-08-27,816880,39.26864949,-76.82181993,Red,Yes
57941463,2020-08-29,3395569,39.18460833,-84.51979167,Red,Yes
57952901,2020-08-29,3173129,42.56923333,-83.55318333,Red,Yes
57969672,2020-08-29,3490219,39.5764977,-84.7459169,Red,Yes
57977682,2020-08-29,2723667,35.2607918,-94.44812158,Red,Yes
57989889,2020-08-25,1713701,43.3066883,-87.9546265,Red,Yes
58020719,2020-08-29,2760005,40.1528745,-75.5072234,Red,Yes
58036119,2020-08-30,1355028,38.86081667,-77.33949167,Red,Yes
58040280,2020-08-30,3420634,42.710678,-84.52041597,Red,Yes
58047025,2020-08-30,1937077,40.31987326,-75.39738403,Red,Yes
58047787,2020-08-30,3526135,39.165836,-76.8470051,Red,Yes
58083299,2020-08-21,1682160,39.08355223,-84.53772269,Red,Yes
58111539,2020-08-29,1409076,35.96227241,-81.12038612,Red,Yes
58175199,2020-08-29,1364479,42.56923333,-83.55318333,Red,Yes
58190162,2020-08-31,1228140,35.91040802,-78.57398224,Red,Yes
58250646,2020-08-28,790809,38.79275833,-77.28556167,Red,Yes
58281827,2020-09-01,3530899,43.99104667,-77.71392,Red,Yes
58512189,2020-09-04,3504778,42.9761945,-71.6939626,Red,Yes
58519447,2020-09-04,1828611,43.53565556,-80.5726083,Red,Yes
58630196,2020-09-05,3500900,43.91008357,-78.59560086,Red,Yes
58682262,2020-09-05,2053315,40.17201167,-75.70136333,Red,Yes
58793465,2020-09-06,3517137,35.762805,-78.716125,Red,Yes
58813016,2020-09-06,1185504,46.75106167,-118.31707,Red,Yes
58848235,2020-09-07,934383,39.93968721,-83.80731244,Red,Yes
58858763,2020-09-07,1105214,34.43004667,-90.21923833,Red,Yes
58859472,2020-09-07,3482449,35.72177833,-78.68969667,Red,Yes
58873646,2020-09-07,898654,43.73770254,-86.15377084,Red,Yes
58878127,2020-09-06,35766,35.806104,-78.7057868,Red,Yes
58912876,2020-09-07,20400,40.65356618,-73.99389351,Red,Yes
58948592,2020-09-08,3445769,37.46785797,-89.252469,Red,Yes
58972076,2020-09-08,1271818,44.454905,-72.54653,Red,Yes
58986608,2020-09-08,3522179,33.45299167,-88.80213833,Red,Yes
58989586,2020-09-08,3544005,33.45302006,-88.80217758,Red,Yes
59009889,2020-09-07,595316,43.57273605,-79.98356449,Red,Yes
59047169,2020-09-05,3513660,39.459245,-88.1433555,Red,Yes
59051385,2020-09-04,1895787,44.8266632,-81.29417114,Red,Yes
59263205,2020-09-10,458167,36.60126353,-78.29923491,Red,Yes
59360027,2020-09-12,856450,33.02327783,-97.06085833,Red,Yes
59412793,2020-09-11,281095,33.62858248,-96.627223,Red,Yes
59436321,2020-09-12,2091493,36.2068298,-96.0621449,Red,Yes
59438673,2020-09-12,566331,42.81007778,-81.17870278,Red,Yes
59501108,2020-09-13,3516383,33.46082778,-88.33056941,Red,Yes
59608331,2020-09-14,2949305,36.0897755,-86.5440121,Red,Yes
59640574,2020-09-14,3607559,38.97032167,-92.36344167,Red,Yes
59645860,2020-09-14,909420,39.32188539,-76.82316676,Red,Yes
59694130,2020-08-30,3514541,40.47564706,-85.49441691,Red,Yes
59719732,2020-09-15,1811961,41.84832704,-75.34901552,Red,Yes
59773885,2020-09-15,1550256,37.42523667,-90.62629667,Red,Yes
59792706,2020-09-16,3501124,36.43332364,-95.67424519,Red,Yes
59793398,2020-09-06,629554,46.7508757,-118.3174272,Red,Yes
59831437,2020-09-16,940012,35.42318667,-86.80158333,Red,Yes
59895387,2020-08-31,1198147,44.0505055,-81.74182833,Red,Yes
59964346,2020-09-18,1820199,44.4130495,-72.9951199,Red,Yes
60087159,2020-09-18,3584182,44.68419167,-93.26951667,Red,Yes
60112470,2020-09-19,35766,35.74733919,-78.53699164,Red,Yes
60127630,2020-09-19,897078,33.47791763,-84.16110306,Red,Yes
60154101,2020-09-18,1161763,35.72074835,-78.6878404,Red,Yes
60230824,2020-09-20,3544071,34.89477317,-79.95883938,Red,Yes
60349959,2020-09-19,458167,36.67782167,-76.92687167,Red,Yes
60380419,2020-09-21,315613,36.22200401,-95.91136758,Red,Yes
60380562,2020-09-21,315613,36.22176175,-95.91127578,Red,Yes
60571685,2020-09-23,2934112,19.29189682,-103.7393112,Red,Yes
60762674,2020-09-25,291746,35.9567361,-89.0033992,Red,Yes
60817463,2020-09-26,1008276,36.60922842,-88.32853025,Red,Yes
60876540,2020-09-26,1482941,29.96191333,-90.0873195,Red,Yes
61070430,2020-09-27,35766,35.76858822,-78.58127364,Red,Yes
61110837,2020-09-27,3670742,28.49541167,-81.52709167,Red,Yes
61158300,2020-09-28,2269559,38.68774736,-75.39083646,Red,Yes
61198303,2020-09-28,2305826,35.08638279,-89.67000702,Red,Yes
61223023,2020-09-29,143671,35.09108617,-89.86203,Red,Yes
61264269,2020-09-26,275627,37.11254532,-87.47893458,Red,Yes
61275752,2020-09-27,1069564,31.61431812,-111.0413609,Red,Yes
61500036,2020-10-02,2524870,36.2866903,-95.3225508,Red,Yes
61537804,2020-10-02,210169,36.715583,-95.947058,Red,Yes
61568541,2020-10-02,3177469,37.367955,-77.37306167,Red,Yes
61590080,2020-10-03,3635840,36.97655309,-76.63043675,Red,Yes
61611153,2020-10-03,1375980,34.19125,-94.78620833,Red,Yes
61611499,2020-10-03,3556896,36.22344308,-95.90289569,Red,Yes
61632117,2020-10-03,2688939,36.22477222,-95.90130556,Red,Yes
61666354,2020-10-03,3705998,36.22347571,-95.90292561,Red,Yes
61691578,2020-10-04,2036435,35.0966959,-92.4457742,Red,Yes
61700464,2020-10-04,1093434,30.85851481,-89.72244523,Red,Yes
61700792,2020-10-04,3083520,37.1554072,-94.5216609,Red,Yes
61708568,2020-10-04,3060205,38.4817914,-94.3591092,Red,Yes
61718747,2020-10-04,1973008,34.79716167,-92.39872833,Red,Yes
61730311,2020-10-04,2074893,36.37352871,-95.7990785,Red,Yes
61737069,2020-10-04,969951,36.21285515,-95.80354493,Red,Yes
61743076,2020-10-04,188557,35.5383789,-95.92719477,Red,Yes
61743288,2020-10-04,3707775,36.25965941,-95.77132196,Red,Yes
61750029,2020-10-03,238790,36.13555833,-96.25916333,Red,Yes
61752525,2020-10-04,210169,35.56929,-95.955146,Red,Yes
61784231,2020-10-05,2184766,36.21333333,-95.90546333,Red,Yes
61826298,2020-10-04,442772,35.56929,-95.955146,Red,Yes
61880485,2020-10-06,3390999,36.10037881,-94.12890891,Red,Yes
61989258,2020-10-07,3720668,36.03958254,-95.85996128,Red,Yes
61990404,2020-10-07,3720661,36.04020023,-95.86157586,Red,Yes
62035353,2020-10-08,2331600,38.54701167,-90.34202,Red,Yes
62064591,2020-10-08,1179039,29.08947342,-81.04400583,Red,Yes
62065432,2020-10-08,2038537,38.336958,-77.043418,Red,Yes
62123747,2020-10-09,3695622,36.57891333,-94.40851667,Red,Yes
62125504,2020-10-09,1306101,36.15071236,-95.94199119,Red,Yes
62127013,2020-10-09,3530063,36.07622126,-94.17344779,Red,Yes
62127241,2020-10-09,3487081,36.14377129,-96.23215608,Red,Yes
62212084,2020-10-10,3482638,36.22234305,-95.90063986,Red,Yes
62213232,2020-10-10,3604481,36.0617841,-94.0699705,Red,Yes
62263690,2020-10-08,1438943,36.83051672,-94.82437895,Red,Yes
62330120,2020-10-11,901359,36.09276117,-94.143525,Red,Yes
62357765,2020-10-11,638575,36.25563833,-93.70408667,Red,Yes
62485334,2020-09-20,3741927,36.12861193,-97.219014,Red,Yes
62509254,2020-10-12,3589528,35.65249309,-78.75361456,Red,Yes
62607584,2020-10-14,463308,38.5897473,-92.2320366,Red,Yes
62740374,2018-07-03,232932,33.16198421,-96.6152288,Red,Yes
62797393,2020-10-17,1166233,37.25633833,-76.789345,Red,Yes
62806343,2020-10-17,1160250,34.5090125,-93.0580149,Red,Yes
62976617,2020-10-18,1069564,31.61372976,-111.0405635,Red,Yes
63101294,2020-10-20,3410510,36.74407365,-95.96379879,Red,Yes
63532626,2020-10-25,1501,28.59340089,-81.15630993,Red,Yes
63764753,2020-10-24,3718276,38.56702,-92.20012833,Red,Yes
63895855,2020-10-11,3183279,35.97663,-94.30550397,Red,Yes
63919328,2020-10-25,3530222,32.72950822,-96.66391625,Red,Yes
63991322,2020-11-01,3554354,36.0689941,-94.18821531,Red,Yes
64065992,2020-11-02,3515199,36.04242441,-94.12091546,Red,Yes
64389838,2020-07-17,1842498,36.6880012,-95.98692691,Red,Yes
64630153,2020-11-10,1460742,31.64373242,-94.64768835,Red,Yes
65147408,2019-08-03,2397314,38.97033641,-77.19624541,Red,Yes
65372227,2020-09-26,2808251,35.03047217,-83.27310833,Red,Yes
67473375,2020-09-07,552318,27.68708333,-81.43602833,Red,Yes
67716077,2020-08-09,1549290,40.6563705,-75.617845,Red,Yes
68500973,2020-07-23,389403,36.32057659,-94.12957242,Red,Yes
69722541,2020-08-31,4024934,43.69288051,-72.22175606,Red,Yes
25183621,2019-05-15,1610067,30.92789841,-94.01316071,,Yes
31214378,2019-08-18,11480,41.73003,-81.31871667,,Yes
32861133,2019-09-16,486331,43.3825861,-80.366272,,Yes
36444966,2014-07-12,103695,45.20746653,-75.22810033,,Yes
9372525,2018-01-05,739977,39.36544851,-89.68025614,Black,No
10162194,2018-03-08,2873,26.37607237,-81.60769153,Black,No
10422827,2018-03-25,792712,29.42556563,-95.17380048,Black,No
10816294,2018-04-12,469469,29.54861333,-82.34398667,Black,No
10975551,2018-04-15,430818,29.72286116,-96.08630929,Black,No
10996096,2018-04-13,111241,29.57196408,-94.38998222,Black,No
11120588,2018-04-18,834183,30.54826374,-94.41154693,Black,No
11156094,2018-04-06,90526,29.68880556,-101.3195528,Black,No
11345337,2018-04-22,741872,29.914639,-82.5762891,Black,No
11449987,2018-04-21,19956,30.56861673,-91.16549492,Black,No
11498983,2018-04-27,440558,29.34699948,-98.46388199,Black,No
11501256,2018-04-27,430818,30.09652807,-95.40100384,Black,No
11612785,2018-04-28,863769,30.39336541,-95.15787218,Black,No
11638047,2018-04-28,101240,29.78121663,-95.37426367,Black,No
11652766,2018-04-28,617621,32.82789029,-97.26834119,Black,No
11722247,2018-04-27,423366,30.4249276,-95.4799418,Black,No
11778253,2018-04-29,44208,29.76726913,-95.3536377,Black,No
11789335,2018-04-29,919463,30.471145,-95.67189667,Black,No
11943300,2018-04-30,40077,30.46189117,-94.35053253,Black,No
11951558,2018-04-30,219054,29.50249481,-98.42048645,Black,No
11998407,2018-05-01,40077,30.45874405,-94.3864975,Black,No
12000272,2018-04-24,25216,29.77552,-98.70925833,Black,No
12061929,2018-04-27,430735,30.71288579,-97.73135953,Black,No
12133828,2018-04-14,755670,30.26408833,-97.75411167,Black,No
12165107,2018-05-05,901605,29.54301436,-98.33004501,Black,No
12193309,2018-05-06,434713,30.62664023,-95.53256707,Black,No
12197266,2018-05-06,863741,30.35647213,-91.09511694,Black,No
12262015,2018-05-02,158061,31.1300085,-87.8484821,Black,No
12303953,2018-05-09,845209,30.04602357,-95.32044543,Black,No
12380864,2018-05-12,349733,30.46206907,-94.35089633,Black,No
12478052,2018-05-15,890151,32.20463447,-90.13852883,Black,No
12664202,2018-05-19,574081,32.6762274,-85.9644598,Black,No
12775042,2018-05-24,976162,28.07330306,-82.37805919,Black,No
12855780,2018-05-25,3511,33.00994,-87.71094,Black,No
12933236,2018-05-29,994388,34.86478102,-80.89967269,Black,No
12989810,2018-05-31,977157,28.07399172,-82.37660618,Black,No
13131371,2018-05-31,977198,28.073871,-82.375376,Black,No
13150567,2018-06-05,979371,28.0738805,-82.376725,Black,No
13320743,2018-06-09,435598,30.41185097,-97.64863835,Black,No
13450031,2018-06-15,364451,38.91882217,-77.13717464,Black,No
13463893,2018-06-15,206492,29.65602054,-98.18622771,Black,No
13511693,2018-06-17,843786,39.61388224,-86.07598224,Black,No
13593956,2018-06-17,46101,30.55787952,-97.61330166,Black,No
13677974,2018-06-22,1016292,39.85613789,-75.03524948,Black,No
13691020,2018-04-08,6971,30.44827,-99.81694,Black,No
13695030,2018-06-22,2002,38.839268,-77.211738,Black,No
13702106,2018-06-23,65539,30.15383491,-97.45281816,Black,No
13713859,2018-06-23,491038,39.0199881,-76.93999331,Black,No
13730704,2018-06-24,558341,40.26626167,-75.14692783,Black,No
13753225,2018-06-24,1037244,40.01971047,-76.69442441,Black,No
13761477,2018-06-24,652190,40.59331512,-80.16291809,Black,No
13800011,2018-06-26,1036631,39.62678579,-76.47643651,Black,No
13805777,2018-06-26,1047310,40.02866515,-75.11137667,Black,No
13813311,2018-06-26,491038,39.21853254,-76.64646182,Black,No
13813527,2018-06-26,579896,39.42991307,-77.49841858,Black,No
13815008,2018-06-26,226045,29.61591944,-82.29356667,Black,No
13829622,2018-06-27,497521,40.09347193,-77.26729229,Black,No
13847425,2018-06-27,290485,39.89424854,-84.16798091,Black,No
13849176,2018-06-27,252849,35.96868667,-78.64357833,Black,No
13866269,2018-06-28,294621,38.5729665,-77.64326652,Black,No
13872276,2018-06-28,990787,41.7634219,-72.6128339,Black,No
13873646,2018-06-28,224171,39.08763883,-77.1264945,Black,No
13887178,2018-06-29,1008416,40.046875,-75.11212217,Black,No
13893789,2018-06-29,446824,38.92847529,-77.33904609,Black,No
13912452,2018-06-29,151342,40.71378,-74.48811333,Black,No
13919115,2018-06-30,472359,37.56078667,-84.23271167,Black,No
13930540,2018-06-28,1058016,39.92854708,-74.97103907,Black,No
13943077,2018-07-01,1048727,38.287221,-86.0648038,Black,No
13944897,2018-07-01,883865,30.30326863,-89.84530549,Black,No
13956465,2018-07-01,651182,38.94523346,-77.12300629,Black,No
13965138,2018-07-01,981042,41.32884667,-73.5485,Black,No
13994758,2018-07-02,224171,39.08742217,-77.12631117,Black,No
13999240,2018-07-02,521039,41.53305995,-72.60486684,Black,No
14009182,2018-07-02,483799,38.99128486,-83.37733698,Black,No
14012428,2018-07-03,593357,41.88725709,-73.82260367,Black,No
14016374,2018-07-03,738808,39.33840838,-76.64142212,Black,No
14026428,2018-07-03,1025567,39.38258187,-77.9871576,Black,No
14027183,2018-07-03,237587,39.69774667,-84.30361167,Black,No
14029223,2018-07-02,633884,40.75553,-74.76881333,Black,No
14036051,2018-07-04,1064577,41.237213,-73.66918501,Black,No
14057163,2018-07-04,837647,28.94583833,-81.99517,Black,No
14057170,2018-07-04,1064117,40.30473667,-74.287645,Black,No
14064821,2018-07-01,298192,39.48801041,-77.80422974,Black,No
14069108,2018-07-05,597472,40.06689732,-75.17387839,Black,No
14072834,2018-07-05,922275,38.8772624,-77.2582958,Black,No
14084670,2018-07-05,555667,41.53572816,-74.06072634,Black,No
14087799,2018-07-05,1065879,41.19898654,-73.79559458,Black,No
14089928,2018-07-05,395284,40.77867606,-75.29649564,Black,No
14108579,2018-07-06,563336,39.22086667,-76.76454167,Black,No
14109596,2018-07-06,924548,34.71076614,-85.6852259,Black,No
14111413,2018-07-06,1045121,40.04605693,-75.19996419,Black,No
14117906,2018-07-04,1057949,40.99056779,-74.9823455,Black,No
14118970,2018-07-06,331926,39.12657123,-76.87813137,Black,No
14119481,2018-07-05,233760,41.26313833,-81.558425,Black,No
14120487,2018-07-03,889461,36.45671632,-76.99217694,Black,No
14125099,2018-07-06,1028495,39.24321333,-76.59661167,Black,No
14129836,2018-07-07,1058016,39.92874196,-74.97180216,Black,No
14132401,2018-07-07,999838,42.43608326,-73.65400803,Black,No
14132510,2018-07-07,999838,42.44055808,-73.65561361,Black,No
14132865,2018-07-01,1016003,40.07389167,-75.11029167,Black,No
14162882,2018-07-08,1392,41.97347807,-72.82288212,Black,No
14171029,2018-07-08,959782,38.84052685,-77.47600182,Black,No
14206641,2018-07-09,1077161,39.97447786,-75.13287434,Black,No
14215196,2018-07-08,1029788,40.700755,-74.61381667,Black,No
14232679,2018-07-10,81145,43.0679888,-73.83817105,Black,No
14248451,2018-07-07,451865,38.65088071,-77.39956936,Black,No
14260252,2018-07-11,1066992,37.27055931,-76.69145262,Black,No
14266797,2018-07-11,615025,35.77053289,-79.13811713,Black,No
14267138,2018-07-07,1079554,40.19253159,-74.72919464,Black,No
14286164,2018-07-12,894232,39.50282218,-79.37280449,Black,No
14295918,2018-07-08,736996,39.25585726,-76.83601575,Black,No
14300906,2018-07-12,897520,40.60356946,-73.92810966,Black,No
14315224,2018-07-13,1048405,40.91086197,-75.18785095,Black,No
14317722,2018-07-07,178428,38.9826885,-76.1586295,Black,No
14330073,2018-07-13,1014280,41.48013667,-80.95901333,Black,No
14345333,2018-07-14,740057,40.5913887,-74.14611053,Black,No
14349239,2018-07-14,596085,40.66076333,-73.983475,Black,No
14369864,2018-07-14,574660,41.63743833,-72.21128833,Black,No
14378591,2018-07-15,549891,40.18086307,-74.58854502,Black,No
14391856,2018-07-13,426793,36.852926,-75.977985,Black,No
14402415,2018-07-14,494532,40.735174,-73.939904,Black,No
14411447,2018-07-15,420537,40.6745365,-73.5156604,Black,No
14411824,2018-07-15,420537,40.67230438,-73.51510584,Black,No
14414691,2018-07-16,523529,41.32092881,-73.19078486,Black,No
14414754,2018-07-16,523529,41.32092881,-73.19078486,Black,No
14423285,2018-07-16,112336,38.81677561,-79.63958381,Black,No
14428229,2018-07-15,538632,41.02938461,-75.05319214,Black,No
14428494,2018-07-16,1087898,42.93873893,-85.62342111,Black,No
14442573,2018-07-17,1077182,38.68865834,-77.04924362,Black,No
14442877,2018-07-17,757513,40.75115333,-73.94162833,Black,No
14445992,2018-07-16,502841,41.81269072,-72.25261686,Black,No
14447929,2018-07-17,769008,41.8586493,-74.3118212,Black,No
14456823,2018-06-27,430866,41.258704,-73.685414,Black,No
14456830,2018-06-27,430866,41.258704,-73.685414,Black,No
14456971,2018-07-05,430866,41.258704,-73.685414,Black,No
14467645,2018-07-17,1075818,43.67008156,-110.5990106,Black,No
14505368,2018-07-14,999680,42.28669874,-81.86373302,Black,No
14519516,2018-07-19,1090462,41.46702237,-73.25884952,Black,No
14528963,2018-07-19,301944,38.24972854,-80.43494593,Black,No
14530545,2018-07-19,1081717,31.470655,-89.39098333,Black,No
14532778,2018-07-20,79677,36.40295,-81.46425556,Black,No
14570428,2018-07-19,927079,39.98271167,-79.35183667,Black,No
14591784,2018-07-21,1099018,40.72933856,-73.93732471,Black,No
14606982,2018-07-21,469475,39.53479004,-79.48348236,Black,No
14676562,2018-07-17,577206,40.74099398,-73.92163923,Black,No
14686043,2018-07-21,757513,40.64212833,-74.0188445,Black,No
14719311,2018-07-24,409809,38.90533,-77.22271667,Black,No
14726060,2018-07-25,1086764,41.96027145,-87.69437652,Black,No
14734525,2018-07-10,430866,41.258704,-73.685414,Black,No
14747296,2018-07-26,668280,41.72078372,-87.53778539,Black,No
14762510,2018-07-26,302767,41.98233,-87.65815,Black,No
14770897,2018-07-26,535266,40.74319033,-73.9382534,Black,No
14780701,2018-07-27,185496,38.72762299,-77.4377594,Black,No
14829928,2018-07-19,21324,28.3522649,-82.1272554,Black,No
14840645,2018-07-27,147382,35.34973136,-82.77304136,Black,No
14848640,2018-07-28,369892,42.31098938,-76.51951599,Black,No
14890212,2018-07-29,849479,45.45957225,-73.8174061,Black,No
14911149,2018-07-28,431521,43.806745,-70.85273,Black,No
14919005,2018-07-29,103695,45.35603516,-75.15555545,Black,No
14922453,2018-07-29,505312,42.98516934,-85.66307814,Black,No
14941680,2018-07-29,514170,44.44010333,-81.40686167,Black,No
14975827,2018-07-30,972206,36.318395,-81.5018,Black,No
14975905,2018-07-29,972206,36.08928617,-81.83490833,Black,No
14992851,2018-07-30,1117050,41.85920978,-78.78706354,Black,No
15000049,2018-07-31,45243,50.08554532,-97.52861662,Black,No
15020443,2018-08-01,27667,29.82344229,-96.11176226,Black,No
15030138,2018-07-31,293449,51.02313617,-93.82112833,Black,No
15048523,2018-08-02,1038150,43.2306913,-81.87902807,Black,No
15058154,2018-08-01,152521,29.756855,-95.44944667,Black,No
15059600,2018-07-27,996695,43.89295494,-77.2192292,Black,No
15061625,2018-08-02,564321,43.41681827,-80.33701561,Black,No
15069417,2018-07-29,468528,36.400545,-81.45898,Black,No
15089849,2018-08-02,18062,44.19788,-78.15418883,Black,No
15089933,2018-08-03,29934,41.24822,-95.9768,Black,No
15090214,2018-08-03,531286,43.44028,-80.63491,Black,No
15119546,2018-08-04,6564,43.02258301,-77.0606308,Black,No
15137466,2018-08-05,465877,41.70401045,-83.61008017,Black,No
